Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-8,180221-002423,21-Feb-18,Book series,77793299,Advances in Polymer Science,K,E-Flow Springer,1,2015,268,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-002633,21-Feb-18,Journal,76365199,Forensic Science International,J,E-Flow Elsevier,1,2001,116,1,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-003157,21-Feb-18,Journal,76265299,Biomaterials,J,E-Flow Elsevier,1,2017,134,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180220-002390,20-Feb-18,Journal,77937799,Journal of Photochemistry and Photobiology C: Photochemistry Reviews,J,E-Flow Elsevier,1,2016,29,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-004962,21-Feb-18,Proceeding,78755899,Annual Forum Proceedings - AHS International,P,Curran Associates Inc.,1,2017,-,-,-,-,Title correction,Data correction,CI,Recall,Thomson Digital
Week-8,180220-001585,20-Feb-18,Journal,644487432,Politologicky Casopis,J,E-Flow PDF Masaryk University Press,1,2017,24,2,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180221-004216,21-Feb-18,Proceeding,333453399,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",P,E-flow IEEE,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-004041,21-Feb-18,Journal,78343499,Dalton Transactions,J,E-Flow Royal Society of Chemistry,1,2017,47,3,-,-,Publication year correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180221-008411,21-Feb-18,Journal,77145299,"Journal of Vacuum Science and Technology A: Vacuum, Surfaces and Films",J,E-flow AIP (American Institute of Physics),1,1987,5,4,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-004718,21-Feb-18,Journal,77498799,Polymer Composites,J,E-flow Wiley Blackwell,1,2015,36,6,-,-,Item type correction,Data correction,CI,Recall,SPI
Week-8,180221-005331,21-Feb-18,Journal,667099299,Journal of The Institution of Engineers (India): Series C,J,E-Flow Springer,1,2014,95,4,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-011197,20-Feb-18,Journal,297613799,Teorija in Praksa,J,E-flow PDF Ljubljana University,1,2017,54,6,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180219-003764,19-Feb-18,Journal,76601699,European Review for Medical and Pharmacological Sciences,J,Verduci Editore s.r.l,1,2017,21,6,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180222-003089,22-Feb-18,Journal,76908399,Clinical Cancer Research,J,American Association for Cancer Research Inc.,1,2001,7,12,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180222-003062,22-Feb-18,Journal,76267299,Biology of Reproduction,J,E-flow Oxford University Press,1,2012,86,4,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-8,180222-004097,22-Feb-18,Journal,76997899,European Journal of Public Health,J,E-flow Oxford University Press,1,2016,26,4,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180222-004097,22-Feb-18,Journal,78968299,International Journal of Public Health,J,E-Flow Springer,1,2009,54,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180222-005987,22-Feb-18,Journal,77388499,IEEE Transactions on Industry Applications,J,E-flow IEEE,1,2016,52,3,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180222-006014,22-Feb-18,Journal,77388799,IEEE Transactions on Magnetics,J,E-flow IEEE,1,2016,52,3,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180221-007623,21-Feb-18,Journal,78688599,Gestao e Producao,J,SciELO-Scientific Electronic Library Online,1,2013,20,4,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180219-006568,19-Feb-18,Journal,78914699,Acta Montanistica Slovaca,J,Technical University of Kosice,1,2017,22,4,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180217-004891,17-Feb-18,Journal,77454499,Journal of Thermal Analysis and Calorimetry,J,E-Flow Springer,1,2018,131,2,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180219-005201,19-Feb-18,Journal,294965599,RISTI - Revista Iberica de Sistemas e Tecnologias de Informacao,J,Associacao Iberica de Sistemas e Tecnologias de Informacao,1,2017,2017,25,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-8,180222-006053,22-Feb-18,Journal,77388799,IEEE Transactions on Magnetics,J,E-flow IEEE,1,2011,47,5,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180220-003622,20-Feb-18,Journal,78209599,Journal of Communications and Networks,J,E-flow IEEE,1,2012,14,3,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180219-003354,19-Feb-18,Journal,314512599,International Journal of Embedded and Real-Time Communication Systems,J,E-flow IGI Global,1,2017,8,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180222-007908,22-Feb-18,Journal,344124099,Journal of Function Spaces,J,E-Flow Hindawi Publishing,1,2017,2017,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180222-005655,22-Feb-18,Journal,79933599,International Journal of ChemTech Research,J,Sphinx Knowledge House,1,2014,7,3,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-006039,21-Feb-18,Journal,77465299,Materials Chemistry and Physics,J,E-Flow Elsevier,1,2016,181,-,-,-,Reference correction,Data correction,RF,Recall,Aptara
Week-8,180222-008705,22-Feb-18,Journal,76343499,European Journal of Pharmacology,J,E-Flow Elsevier,1,2015,744,-,-,-,Publication year correction,Data correction,CI,Recall,Aptara
Week-8,180216-004146,16-Feb-18,Journal,76274799,BMJ (Online),J,E-flow BMJ Publishing Group,1,2005,330,7498,-,-,Author name correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-8,180222-005974,22-Feb-18,Journal,77388499,IEEE Transactions on Industry Applications,J,E-flow IEEE,1,2017,53,6,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180222-006084,22-Feb-18,Journal,77388799,IEEE Transactions on Magnetics,J,E-flow IEEE,1,2010,46,8,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180222-006084,22-Feb-18,Journal,77388799,IEEE Transactions on Magnetics,J,E-flow IEEE,1,2010,46,8,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180221-006903,21-Feb-18,Journal,76426699,JAMA - Journal of the American Medical Association,J,American Medical Association,1,2017,318,23,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180222-002117,22-Feb-18,Journal,79336599,South African Journal of Philosophy,J,Philosophical Society of Southern Africa (PSSA),1,2008,27,2,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180218-001047,18-Feb-18,Journal,642412737,New Physics: Sae Mulli,J,The Korean Physical Society,1,2018,68,1,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-8,180221-014296,21-Feb-18,Journal,78275099,Vadose Zone Journal,J,Soil Science Society of America,1,2014,13,5,-,-,Item type correction,Data correction,CI,Recall,SPI
Week-8,180221-001973,21-Feb-18,Journal,76304399,Canadian Journal of Psychiatry,J,E-Flow Sage Publications,1,2001,46,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-001973,21-Feb-18,Journal,76304399,Canadian Journal of Psychiatry,J,E-Flow Sage Publications,1,2001,46,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180219-009915,19-Feb-18,Journal,263709699,Urology Annals,J,E-Flow Medknow Publications,1,2013,5,2,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-8,180219-013085,19-Feb-18,Journal,79935199,Frontiers in Molecular Neuroscience,J,Frontiers Research Foundation,1,2017,10,-,-,-,Reference correction,Data correction,RF,Precision,SPI
Week-8,180222-002241,22-Feb-18,Journal,77388999,IEEE Transactions on Nuclear Science,J,E-flow IEEE,1,2008,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180223-001838,23-Feb-18,Journal,76424999,Journal of the American College of Cardiology,J,E-Flow VTW Elsevier,1,2017,69,21,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180219-006231,19-Feb-18,Journal,76753699,European Journal of Neuroscience,J,E-flow Wiley Blackwell,1,1999,11,3,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-005063,20-Feb-18,Journal,77388799,IEEE Transactions on Magnetics,J,E-flow IEEE,1,2010,46,8,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180223-002216 ,23-Feb-18,Journal,78778699,"Energy Sources, Part A: Recovery, Utilization and Environmental Effects",J,E-flow Taylor and Francis,1,2016,38,16,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-001620,21-Feb-18,Journal,76344199,European Journal of Surgical Oncology,J,E-Flow Elsevier,1,2014,40,12,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-001620,21-Feb-18,Journal,314860299,JAMA Surgery,J,American Medical Association,1,2013,148,7,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-001620,21-Feb-18,Journal,76647099,Surgery (United States),J,E-Flow VTW Elsevier,1,2013,154,5,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-001620,21-Feb-18,Journal,76250499,Annals of Thoracic Surgery,J,E-Flow Elsevier,1,2014,97,1,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-001620,21-Feb-18,Journal,77047099,Annals of Surgical Oncology,J,E-Flow Springer,1,2015,22,11,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180220-004478,20-Feb-18,Journal,78705299,AIDS Research and Therapy,J,E-flow BioMed Central,1,2017,14,1,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-8,180221-002646,21-Feb-18,Proceeding,649826264,WWW 2015 - Proceedings of the 24th International Conference on World Wide Web,P,E-flow ACM (Association for Computing Machinery),1,2015,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-002920,21-Feb-18,Journal,76230299,Australian and New Zealand Journal of Psychiatry,J,E-Flow Sage Publications,1,1994,28,1,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180219-002862,19-Feb-18,Journal,78049099,Physical Review C - Nuclear Physics,J,Web Portal American Physical Society,1,2015,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180223-002679 ,23-Feb-18,Journal,303476599,International Journal of Power and Energy Conversion,J,E-flow Inderscience,1,2016,7,1,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-8,180222-011597,22-Feb-18,Journal,77921199,Optical Fiber Technology,J,E-Flow Elsevier,1,2018,41,-,-,-,Reference correction,Data correction,RF,Recall,Aptara
Week-8,180222-010234,22-Feb-18,Journal,77618199,Applied Physics Letters,J,E-flow AIP (American Institute of Physics),1,2017,110,26,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-8,180222-011746,22-Feb-18,Journal,77929999,Annals of Pure and Applied Logic,J,E-Flow VTW Elsevier,1,2017,168,6,-,-,Reference correction,Data correction,RF,Recall,Aptara
Week-8,180222-010234,22-Feb-18,Journal,77444999,Journal of Physics D: Applied Physics,J,Web Portal IOP,1,2017,50,11,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-8,180217-003794,17-Feb-18,Proceeding,667121361,"Proceedings of the 2017 21st International Conference on Process Control, PC 2017",P,E-flow IEEE,1,2017,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-004833,20-Feb-18,Journal,80141999,Genome Biology and Evolution,J,E-flow Oxford University Press,1,2013,5,5,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180223-003467,23-Feb-18,Journal,78739199,Man in India,J,Serials Publications,1,2017,97,22,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180223-002864,23-Feb-18,Journal,77572499,Soils and Foundations,J,E-Flow Elsevier,1,2008,48,3,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180222-006724,22-Feb-18,Journal,76558799,Periodicum Biologorum,J,Hrvatsko Prirodoslovno Drustvo,1,2004,106,1,-,-,Item type correction,Data correction,CI,Recall,SPI
Week-8,180222-005955,22-Feb-18,Journal,76797799,TrAC - Trends in Analytical Chemistry,J,E-Flow Elsevier,1,2009,28,2,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180219-007917,19-Feb-18,Proceeding,77392399,"IEEE/ASME International Conference on Advanced Intelligent Mechatronics, AIM",P,E-flow IEEE,1,2009,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180220-003303,20-Feb-18,Journal,76690999,EMBO Journal,J,E-flow Wiley Blackwell,1,2002,21,4,-,-,Author name correction,Data correction,AU,Precision,SPI
Week-8,180220-003492,20-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180216-006513,16-Feb-18,Journal,78556799,"Journal of Intelligent Transportation Systems: Technology, Planning, and Operations",J,E-flow Taylor and Francis,1,2017,21,4,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180217-005250,17-Feb-18,Proceeding,902995488,"Proceedings of 2017 10th International Conference Management of Large-Scale System Development, MLSD 2017",P,E-flow IEEE,1,2017,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180223-003028,23-Feb-18,Journal,79930199,ClinicoEconomics and Outcomes Research,J,Dove Medical Press Ltd.,1,2017,9,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-002441,21-Feb-18,Proceeding,660642123,"IEEE 3M-NANO 2016 - 6th IEEE International Conference on Manipulation, Manufacturing and Measurement on the Nanoscale",P,E-flow IEEE,1,2016,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-002441,21-Feb-18,Proceeding,660642123,"IEEE 3M-NANO 2016 - 6th IEEE International Conference on Manipulation, Manufacturing and Measurement on the Nanoscale",P,E-flow IEEE,1,2016,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-013714,21-Feb-18,Journal,642422747,Journal of Geophysical Research,J,E-flow Wiley Blackwell,1,1994,99,-,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180223-001833,23-Feb-18,Journal,77760899,Journal of Fluid Mechanics,J,E-flow Cambridge University Press,1,2011,671,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-005145,21-Feb-18,Journal,78048899,Rivista del Nuovo Cimento,J,Societa Italiana di Fisica,1,2017,40,7,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180219-011181,19-Feb-18,Proceeding,290387999,IEEE International Conference on Rehabilitation Robotics,P,E-flow IEEE,1,2017,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8, 180220-000015,20-Feb-18,Journal,76454699,Journal of Leukocyte Biology,J,E-flow Wiley Blackwell,1,2016,99,1,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180223-002321,23-Feb-18,Journal,77806099,Journal of Applied Crystallography,J,E-flow Wiley Blackwell,1,2015,48,-,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-8,180223-004452,23-Feb-18,Journal,78387299,Review of Finance,J,E-flow Oxford University Press,1,2014,18,4,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-8,180221-010209,21-Feb-18,Journal,78298699,International Journal on Algae,J,Web Portal Begell House,1,2017,19,4,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-010209,21-Feb-18,Journal,77370599,Hydrobiological Journal,J,Web Portal Begell House,1,1997,33,6,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-8,180221-002920,21-Feb-18,Journal,76230299,Australian and New Zealand Journal of Psychiatry,J,E-Flow Sage Publications,1,1995,29,3,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-003327,21-Feb-18,Journal,76609699,Rivista Italiana di Pediatria,J,Pacini Editore S.p.A.,1,1997,23,2,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180222-002511,22-Feb-18,Journal,77678999,Diabetes/Metabolism Research and Reviews,J,E-flow Wiley Blackwell,1,2014,30,1,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-002688,21-Feb-18,Journal,76704899,Journal of the American Academy of Child and Adolescent Psychiatry,J,E-Flow Elsevier,1,2017,56,5,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-8,180221-002914,21-Feb-18,Journal,76351699,Environmental Health Perspectives,J,EHP Office NIEHS,1,2016,124,4,-,-,Author name correction,Data correction,AU,Recall,SPI
Week-8,180221-003314,21-Feb-18,Journal,78716099,Autophagy,J,E-flow Taylor and Francis,1,2016,12,1,-,-,Author name correction,Data correction,AU,Recall,SPI
