Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-18,180502-011809,2-May-18,Journal,77033699,"Journal of Speech, Language, and Hearing Research",J,American Speech-Language-Hearing Assoc.,1,2008,51,3,-,-,Title correction,Data correction,CI,Recall,Spi
Week-18,180502-011847,2-May-18,Journal,76901199,European Journal of Vascular and Endovascular Surgery,J,E-Flow VTW Elsevier,2,2013,46,5,-,-,DOI correction and Page number correction,Data correction,CI,Recall,Aptara
Week-18,180502-012670,2-May-18,Journal,665913535,Iranian Rehabilitation Journal,J,University of Social Welfare and Rehabilitation Sciences,1,2012,10,15,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-18,180502-012165,2-May-18,Journal,643108434,Frontiers in Chemistry,J,Frontiers Media S. A,1,2018,5,-,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-18,180502-009929,2-May-18,Journal,349126999,Studia Slavica et Balcanica Petropolitana,J,Saint-Petersburg State University,1,2017,2017,1,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-18,180502-010403,2-May-18,Journal,76905499,Work,J,E-flow IOS Press,1,2016,53,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-012583,2-May-18,Journal,665913535,Iranian Rehabilitation Journal,J,University of Social Welfare and Rehabilitation Sciences,1,2013,11,17,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-18,180502-013505,2-May-18,Journal,76644399,Science of the Total Environment,J,E-Flow VTW Elsevier,1,2017,574,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180502-009728,2-May-18,Book series,298655199,"Smart Innovation, Systems and Technologies",K,E-Flow Springer,1,2018,94,-,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180503-003169,3-May-18,Journal,76494799,The Lancet,J,E-Flow VTW Elsevier,1,2017,390,10091,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180503-004823,3-May-18,Journal,76887399,Human Brain Mapping,J,E-flow Wiley Blackwell,1,2014,35,12,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180501-000954,1-May-18,Journal,77799599,Physical Review B - Condensed Matter and Materials Physics,J,Web Portal American Physical Society,1,1996,53,12,-,-,Title correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180503-005602,3-May-18,Journal,77126999,Geomorfologiya,J,Ruslania,1,2017,-,3,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-18,180502-005458,2-May-18,Journal,76964099,Journal of Economic Entomology,J,E-flow Oxford University Press,1,2018,111,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-005458,2-May-18,Journal,78065699,Industrie Alimentari,J,Chiriotti Editori,1,2012,51,521,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-005151,2-May-18,Journal,76263999,Biochemistry,J,E-flow ACS (American Chemical Society),1,1989,28,13,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-006535,2-May-18,Journal,76224199,Analytical Chemistry,J,E-flow ACS (American Chemical Society),1,1992,64,15,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180503-007009,3-May-18,Journal,77138699,Journal of Navigation,J,E-flow Cambridge University Press,1,2001,54,3,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-006332,2-May-18,Journal,77494899,Physica Scripta,J,Web Portal IOP,1,2017,92,11,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-18,180501-003208,1-May-18,Journal,77442499,Journal of Molecular Liquids,J,E-Flow VTW Elsevier,1,2016,214,-,-,-,Reference correction,Data correction,RF,Recall,Aptara
Week-18,180503-008568,3-May-18,Journal,76486699,Journal of Vascular Surgery,J,E-Flow VTW Elsevier,1,2018,67,3,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180503-015007,3-May-18,Journal,76399599,International Journal of Cardiology,J,E-Flow VTW Elsevier,1,2013,164,2,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180503-008347,3-May-18,Journal,76837399,Human Mutation,J,E-flow Wiley Blackwell,1,2001,18,2,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180430-002589,30-Apr-18,Journal,78219999,BMC Infectious Diseases,J,E-flow BioMed Central,1,2013,13,1,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-18,180430-002589,30-Apr-18,Journal,77004299,Clinical Microbiology and Infection,J,E-Flow VTW Elsevier,1,2017,23,4,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180430-002589,30-Apr-18,Journal,77780299,Journal of Acquired Immune Deficiency Syndromes,J,E-flow Lippincott Williams and Wilkins,1,2017,75,4,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-002589,30-Apr-18,Journal,631144025,The Lancet HIV,J,E-Flow VTW Elsevier,1,2015,2,3,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180503-017172,3-May-18,Journal,79113899,PLoS ONE,J,Web Portal Public Library of Science,1,2016,11,8,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-18,180504-001663,4-May-18,Journal,78220299,Journal of High Energy Physics,J,E-Flow Springer,1,2017,2017,2,-,-,Title correction,Data correction,CI,Recall,Spi
Week-18,180504-000768,4-May-18,Journal,631144010,Journal of Archaeological Science: Reports,J,E-Flow VTW Elsevier,1,2018,19,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180503-003533,3-May-18,Journal,79922799,IEEE Magnetics Letters,J,E-flow IEEE,1,2011,2,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180503-003257,3-May-18,Journal,79223499,International Journal of Electronic Customer Relationship Management,J,E-flow Inderscience,1,2015,9,2,-,-,Country name correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180428-004517,28-Apr-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,1,2018,39,16,-,-,Affiliation correction,Data correction,AF,Recall,Thomson Digital
Week-18,180501-009447,1-May-18,Journal,80112999,British Journal of Community Nursing,J,E-flow MA Healthcare Ltd,1,2017,22,-,-,-,Title correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180501-007213,1-May-18,Journal,77569299,Shock and Vibration,J,E-Flow Hindawi Publishing,2,2018,2018,-,-,-,Author name correction and Page number correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-003073,30-Apr-18,Journal,76339699,Endokrynologia Polska,J,Via Medica,1,2016,67,3,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180503-007718,3-May-18,Journal,638533008,Acta IMEKO,J,International Measurement Confederation (IMEKO),1,2018,7,1,-,-,Item type correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180503-006075,3-May-18,Journal,77815999,Physical Therapy Reviews,J,E-flow Taylor and Francis,1,2015,20,4,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180504-004378,4-May-18,Book series,79173399,Computer Aided Chemical Engineering,K,E-Flow VTW Elsevier,1,2017,40,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180504-005920,4-May-18,Journal,77800599,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",J,E-Flow VTW Elsevier,1,2013,725,4,-,-,Title correction,Data correction,CI,Recall,Aptara
Week-18,180503-014646,3-May-18,Journal,76393799,Intensive Care Medicine,J,E-Flow Springer,1,2002,28,3,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180504-012453,4-May-18,Managed Source,353778207,Coresource 2,M,Thomson - Books,1,2016,-,-,-,-,DOI correction,Data correction,CI,Recall,Thomson Digital
Week-18,180504-011692,4-May-18,Journal,77803699,Inorganica Chimica Acta,J,E-Flow VTW Elsevier,1,2017,459,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180502-001534,2-May-18,Journal,76428899,Journal of Analytical Toxicology,J,E-flow Oxford University Press,1,2001,25,6,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-18,180430-000805,30-Apr-18,Journal,333905299,Journal of Engineering and Technological Sciences,J,"Institute for Research and Community Services, Institut Teknologi Bandung",1,2013,45,3,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180430-001659,30-Apr-18,Proceeding,908369874,"International Conference on High Voltage Engineering and Power Systems, ICHVEPS 2017 - Proceeding",P,E-flow IEEE,1,2017,-,-,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-18,180501-003748,1-May-18,Proceeding,77657499,Transactions - Geothermal Resources Council,P,Curran Associates Inc.,1,2017,41,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180501-009772,1-May-18,Journal,76216199,Antimicrobial Agents and Chemotherapy,J,American Society for Microbiology,1,2015,59,2,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180503-016467,3-May-18,Proceeding,658711414,E3S Web of Conferences,P,E-Flow EDP Sciences,1,2017,21,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180503-006071,3-May-18,Journal,79126899,Bioagro,J,SciELO-Scientific Electronic Library Online,1,2015,27,1,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180504-012513,4-May-18,Journal,77601199,Wireless Personal Communications,J,E-Flow Springer,1,2016,89,4,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180504-012658,4-May-18,Journal,80141899,IEEE Latin America Transactions,J,E-flow IEEE,1,2015,13,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180504-001154,4-May-18,Journal,77002199,Journal of Investigative Dermatology Symposium Proceedings,J,E-Flow VTW Elsevier,1,2001,6,1,-,-,Author name correction,Data correction,AU,Precision,Aptara
Week-18,180504-005856,4-May-18,Journal,79467299,Revista de Occidente,J,EBSCO Information Services,1,2018,-,442,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180504-006937,4-May-18,Proceeding,632562336,Proceedings:  DMS 2005 - 11th International Conference on Distributed Multimedia Systems,P,Knowledge Systems Institute,1,2005,-,-,-,-,Title correction,Data correction,CI,Recall,Spi
Week-18,180504-006239,4-May-18,Proceeding,77378399,IEEE International Conference on Multisensor Fusion and Integration for Intelligent Systems,P,E-flow IEEE,1,2017,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180504-007027,4-May-18,Journal,342663999,International Journal of Instruction,J,Eskisehir Osmangazi University,1,2018,11,2,-,-,Affiliation correction,Data correction,AF,Recall,Thomson Digital
Week-18,180504-007825,4-May-18,Journal,76406099,International Journal of Pharmaceutics,J,E-Flow VTW Elsevier,1,2013,458,2,-,-,Author name correction,Data correction,AU,Precision,Aptara
Week-18,180504-004888,4-May-18,Journal,310167599,Bylye Gody,J,Sochi State University for Tourism and Recreation,1,2016,42,4,-,-,Reference correction,Data correction,RF,Recall,Innodata Isogen Inc
Week-18,180502-002217,2-May-18,Journal,331624699,The Lancet Global Health,J,E-Flow VTW Elsevier,1,2017,5,12,-,-,Author name correction,Data correction,AU,Precision,Aptara
Week-18,180501-004079,1-May-18,Journal,78912599,Research Journal of Chemistry and Environment,J,E-flow PDF World Research Association,1,2018,22,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180504-006613,4-May-18,Journal,76466399,Journal of Organic Chemistry,J,E-flow ACS (American Chemical Society),1,1991,56,1,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180504-002471,4-May-18,Journal,77467599,Mathematics of Operations Research,J,INFORMS Inst.for Operations Res.and the Management Sciences,1,1986,11,3,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180502-006881,2-May-18,Journal,76503799,Medicina Clinica,J,E-Flow VTW Elsevier,1,1985,85,10,-,-,Author name correction,Data correction,AU,Precision,Aptara
Week-18,180503-016031,3-May-18,Journal,76677299,Water Science and Technology,J,IWA Publishing,1,2007,56,6,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180503-016031,3-May-18,Book series,312199699,Cuadernos de Estudios Gallegos,K,Instituto de Estudios Gallegos Padre Sarmiento,1,2016,63,129,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180503-016031,3-May-18,Journal,80002999,Hispania Sacra,J,CSIC Consejo Superior de Investigaciones Cientificas,1,2017,69,139,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180503-016031,3-May-18,Journal,259429499,Journal of Theoretical and Applied Information Technology,J,Little Lion Scientific,1,2013,58,2,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180430-007227,30-Apr-18,Journal,78230299,Journal of Nursing Management,J,E-flow Wiley Blackwell,1,2009,17,2,-,-,DOI correction,Data correction,CI,Recall,Spi
Week-18,180504-005254,4-May-18,Journal,298819399,Indian Journal of Science and Technology,J,Indian Society for Education and Environment,1,2016,9,18,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-18,180504-012518,4-May-18,Journal,77454499,Journal of Thermal Analysis and Calorimetry,J,E-Flow Springer,1,2013,112,2,-,-,Item type correction,Data correction,CI,Recall,Spi
Week-18,180504-012518,4-May-18,Journal,77454499,Journal of Thermal Analysis and Calorimetry,J,E-Flow Springer,1,2013,112,2,-,-,Item type correction,Data correction,CI,Recall,Spi
Week-18,180504-003701,4-May-18,Book series,77466299,Materials Science Forum,K,E-flow Trans Tech Publications,1,2018,-,-,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-18,180504-000936,4-May-18,Journal,77219599,Weather and Forecasting,J,American Meteorological Society,1,2016,31,5,-,-,Author name correction,Data correction,AU,Recall,Thomson Digital
Week-18,180429-000996,29-Apr-18,Journal,343632199,World Journal of Engineering,J,E-flow Emerald,2,2017,14,3,-,-,Author name correction and Affiliation correction,Data correction,AU,Precision,Innodata Isogen Inc
Week-18,180501-003489,1-May-18,Journal,76468799,Journal of Immunology,J,American Association of Immunologists,1,2018,200,5,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180501-003489,1-May-18,Journal,76468799,Journal of Immunology,J,American Association of Immunologists,1,2018,200,5,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-011181,30-Apr-18,Journal,76357999,Flavour and Fragrance Journal,J,E-flow Wiley Blackwell,1,2018,33,3,-,-,Reference correction,Data correction,RF,Recall,Spi
Week-18,180504-004378,4-May-18,Book series,79173399,Computer Aided Chemical Engineering,K,E-Flow VTW Elsevier,1,2017,40,-,-,-,Author name correction,Data correction,AU,Recall,Aptara
Week-18,180504-001107,4-May-18,Proceeding,661727700,Proceedings of the International ISCRAM Conference,P,EI Proceedings / not curran / noncurran,1,2017,-,-,-,-,Reference correction,Data correction,RF,Precision,Innodata Isogen Inc
Week-18,180502-012820,2-May-18,Journal,77858099,Swiss Medical Weekly,J,EMH Swiss Medical Publishers Ltd.,1,2017,147,39,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-001183,30-Apr-18,Journal,78706799,Asia-Pacific Journal of Clinical Oncology,J,E-flow Wiley Blackwell,1,2014,10,2,-,-,Affiliation correction,Data correction,AF,Recall,Spi
Week-18,180504-003934,4-May-18,Journal,76976799,Soil Science Society of America Journal,J,Soil Science Society of America,1,2002,66,4,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-003391,30-Apr-18,Journal,78683799,Chemistry,J,"Ministry of Education, Youth and Science (GRPI)",1,2017,-,2,-,-,Volume and issue correction,Data correction,CI,Recall,Innodata Isogen Inc
Week-18,180503-005355,3-May-18,Journal,77426299,Journal of AOAC International,J,AOAC International,1,2018,101,2,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-18,180430-000630,30-Apr-18,Journal,79352699,Fashion Theory - Journal of Dress Body and Culture,J,E-flow Taylor and Francis,1,2017,21,3,-,-,Affiliation correction,Data correction,AF,Recall,Spi
Week-18,180503-006075,3-May-18,Journal,77815999,Physical Therapy Reviews,J,E-flow Taylor and Francis,1,2015,20,4,-,-,Author name correction,Data correction,AU,Recall,Spi
