Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"DEVELOPMENT AND OPTIMIZATION OF EXPERIMENTAL DATA
BASED MODELS FOR BAMBOO SLIVER CUTTING BY
USING HUMAN POWERED FLYWHEEL MOTOR",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"EFFECT OF ALKALI TREATMENT ON TENSILE/CHEMICAL PROPERTIES
AND DIELECTRIC STRENGTH OF BAMBOO AND GRASS FIBER
REINFORCED POLYESTER COMPOSITES",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"IMPLEMENTATION OF TOTAL PRODUCTIVE MAINTENANCE TO
ENHANCE THE OVERALL EQUIPMENT EFFECTIVENESS
IN MEDIUM SCALE INDUSTRIES",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"ENERGY AND EXERGY ANALYSIS OF DIESEL ENGINE RUN ON
DIFFERENT SECOND GENERATION BIODIESELS",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"EXPERIMENTAL STUDY OF MECHANICAL AND METALLURGICAL
PROPERTIES OF FRICTION STIR WELDED
DISSIMILAR ALUMINUM ALLOYS",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"INVESTIGATION OF EFFECT OF FRICTION STIR DRILLING PARAMETERS
ON ELASTOPLASTIC BEHAVIOUR OF AL ALLOY",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"MECHANICAL AND WEAR BEHAVIOUR OF ALUMINIUM METAL MATRIX
COMPOSITES REINFORCED WITH DISSIPATE MATERIAL-A REVIEW",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"CURRENT ORDER AND INVENTORY MODELS IN MANUFACTURING
ENVIRONMENTS: A REVIEW FROM 2008 TO 2018",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"DEVELOPMENT OF A DECISION SUPPORT SYSTEM FOR SOLAR PANEL
SELECTION USING INTEGRATED ANALYTIC HIERARCHY
PROCESS AND GREY RELATIONAL ANALYSIS",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,RANKING OF LEAN TOOLS USING WEIGHTED SCORING METHOD,Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"DESIGN AND SIMULATION OF CONNECTING RODS WITH SEVERAL TEST
CASES USING AL ALLOYS AND HIGH TENSILE STEEL",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"DEVELOPMENT OF DIFFERENT RENEWABLE ENERGY BASED COLD
STORAGE UNITS FOR JAMMU AND KASHMIR STATE",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"EFFECTIVE TIME DOMAIN FEATURES FOR IDENTIFICATION OF
BEARING FAULT USING LDA AND NB CLASSIFIERS",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"FABRICATION AND PROPERTIES EVALUATION OF
CNT POLYMER COMPOSITES",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"MECHANICAL AND THERMOMECHANICAL PROPERTIES OF CARBON FIBRE
REINFORCED THERMOPLASTIC COMPOSITE FABRICATED USING FUSED
DEPOSITION MODELLING (FDM) METHOD: A REVIEW",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"SECOND GENERATION COCONUT BIODIESEL: THE BEST BIODIESEL
ALTERNATIVE TO DIESEL AS A FUEL IN A
COMPRESSION IGNITION ENGINE",Single Article missing,Missing content,-,-,Spi
Week-5,180201-007911,1-Feb-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article,"AN APPROACH FOR RATIONAL DESIGN AND STRUCTURAL
ANALYSIS OF A HEXA-COPTER",Single Article missing,Missing content,-,-,Spi
Week-5,180201-006857,1-Feb-18,Journal,76224199,Analytical Chemistry,J,E-flow ACS (American Chemical Society),-,2017,89,21,Article,"Determination of the 13C/12C Carbon Isotope Ratio in Carbonates and
Bicarbonates by 13C NMR Spectroscopy",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-005483,31-Jan-18,Journal,79784799,Natural Product Communications,J,Natural Products Incorporation,-,2018,13,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,"Improving Students’ Reading Comprehension through Pedagogical Translation Strategy
(An Action Research to Students of Faculty of Economics Universitas Mataram)",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,"Application of Pair Work Technique in Teaching Speaking to the Second Semester Student
of English Department of STKIP YPUP Makassar",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,Utility of Self Access Materials in Second Language Learning for Autonomous Learners,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,"The Influence of Role Model Affects Teacher Identity Development in English as a Foreign
Language Teaching Context",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,"The Problem of Switching the Status of English from Foreign to Second Language in
Indonesia",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,"Analysis of Demonstration Method through Students’ Motivation to Learn English
SMA Negeri 1 Serang Baru-Kab. Bekasi",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,Gender Differences in Self-Determination Motivation to Learn English,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,The Importance of Teaching Strategic Competence for Indonesian Learner,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,"Investigating Reasons Why Listening in English is Difficult: Voice from Foreign Language
Learners",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,"Students’ Perceptions of the Characteristics of
Effective English Teachers at Mataram State
Institute of Islamic Studies, Lombok",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,"Using Mind Visualizer as Digital Brainstorming in Teaching Writing: A Study at
Muhammadiyah University of Parepare",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,Applying Consciousness Raising Tasks in Teaching Grammar io EFL Students in Indonesia,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,Using Self-Assessment Tasks in Foreign Language Classrooms,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,Implementation of CLT and Its Minimum Results,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,Web-Based Resources for Legal English Vocabulary Enhancement of Law Students,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-006309,29-Jan-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,-,2017,9,-,Article,"Grammar Teaching Method
Preferred by Indonesian Students",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180202-003853,2-Feb-18,Journal,77460099,Langmuir,J,E-flow ACS (American Chemical Society),-,2017,33,1,Article,"Influence of the Particle Concentration and Marangoni Flow on the
Formation of Cellulose Nanocrystal Films",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-005542,1-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2016,11,10,Article,Analytical Research of Segmentation Methods on Skin Lesion,Single Article missing,Missing content,-,-,Spi
Week-5,180201-004840,1-Feb-18,Journal,79735799,Journal of E-Learning and Knowledge Society,J,Italian e-Learning Association,-,2018,14,1,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-5,180202-005718,2-Feb-18,Journal,78352799,International Journal of Molecular Sciences,J,MDPI AG,-,2018,19,1,Article,"A Comparative Study on Phytochemical Profiles
and Biological Activities of Sclerocarya birrea
(A.Rich.) Hochst Leaf and Bark Extracts",Single Article missing,Missing content,-,-,Spi
Week-5,180131-010677,31-Jan-18,Journal,77982499,Macroeconomic Dynamics,J,E-flow Cambridge University Press,-,2017,21,7,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-015981,29-Jan-18,Journal,77264599,Physical Chemistry Chemical Physics,J,E-Flow Royal Society of Chemistry,-,2017,19,1,Article,"Photosensitive microgels containing azobenzene
surfactants of different charges",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-008056,29-Jan-18,Journal,76881899,Drug Delivery,J,E-flow Taylor and Francis,-,2017,24,1,Article,"Transdermal administration of melatonin coupled
to cryopass laser treatment as noninvasive
therapy for prostate cancer",Single Article missing,Missing content,-,-,Spi
Week-5,180129-007237,29-Jan-18,Journal,77425399,Journal of Adhesion,J,E-flow Taylor and Francis,-,2017,93,14,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-5,180127-000992,27-Jan-18,Journal,77388999,IEEE Transactions on Nuclear Science,J,E-flow IEEE,1,1998,45,3,-,-,DOI correction,Data correction,CI,Precision,Innodata Isogen Inc
Week-5,180127-000963,27-Jan-18,Proceeding,861448753,"2017 International Electrical Engineering Congress, iEECON 2017",P,E-flow IEEE,1,2017,-,-,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-5,180127-001591,27-Jan-18,Journal,76994599,Fluoride,J,E-flow PDF International Society for Fluoride Research,1,2017,50,2,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-5,180127-002210,27-Jan-18,Proceeding,811310899,"16th Conference on Applied Mathematics, APLIMAT 2017 - Proceedings",P,E-flow PDF Curran,1,2017,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-5,180127-001823,27-Jan-18,Journal,78310799,Management of Environmental Quality: An International Journal,J,E-flow Emerald,1,2009,20,6,-,-,Author name correction,Data correction,AU,Recall,Spi
Week-5,180127-001825,27-Jan-18,Proceeding,259392599,Procedia Computer Science,P,E-Flow Elsevier,1,2017,116,-,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
Week-5,180127-001343,27-Jan-18,Journal,79717699,Microbial Biotechnology,J,E-flow Wiley Blackwell,1,2017,10,6,-,-,Reference correction,Data correction,RF,Recall,Spi
Week-5,180127-001343,27-Jan-18,Journal,77768899,International Journal of Systematic and Evolutionary Microbiology,J,Microbiology Society,1,2017,67,4,-,-,Title correction,Data correction,CI,Recall,Spi
Week-5,180127-003283,27-Jan-18,Proceeding,632386109,"Doctoral Student Consortium (DSC) - Proceedings of the 22nd International Conference on Computers in Education, ICCE 2014",P,E-flow PDF Curran,1,2014,-,-,-,-,Author name correction,Data correction,AU,Recall,Innodata Isogen Inc
Week-5,180127-001825,27-Jan-18,Proceeding,259392599,Procedia Computer Science,P,E-Flow Elsevier,1,2017,116,-,-,-,Affiliation correction,Data correction,AF,Recall,Innodata Isogen Inc
